item_id,item_price,item_cnt_day,sales_amount
19742,193.6,1.0,193.6
19743,170.54,1.011764705882353,172.29294117647058
19744,149.0,1.0,149.0
19745,287.765,1.0,287.765
19746,863.2727272727273,1.0,863.2727272727273
19747,226.0281690140845,1.0140845070422535,230.94366197183098
19748,58.0,1.0,58.0
19749,488.48705583756345,0.9796954314720813,477.84746192893397
19750,257.8832459016393,1.0065573770491802,259.1881639344262
19751,129.5585168539326,1.0247191011235954,132.00570786516855
19755,138.0,1.0,138.0
19756,138.04,1.0,138.04
19757,198.0,1.0,198.0
19758,158.64285714285714,1.0,158.64285714285714
19759,142.5904016064257,1.0040160642570282,143.1887951807229
19761,118.0,1.0,118.0
19762,327.46153846153845,1.0,327.46153846153845
19763,327.25,1.0,327.25
19764,147.2375,1.0,147.2375
19765,249.0,1.0,249.0
19766,109.54639175257732,1.0,109.54639175257732
19767,299.0,1.0,299.0
19768,142.34344262295082,1.0163934426229508,144.78606557377051
19769,28.0,1.0,28.0
19770,132.0,1.0,132.0
19774,981.6716532258065,1.0201612903225807,1002.2160080645161
19776,199.98638095238096,0.9746031746031746,193.0213015873016
19777,137.4716417910448,1.0,137.4716417910448
19778,364.73356940509916,0.9915014164305949,359.3596317280453
19779,216.0948231511254,0.9935691318327974,214.81491961414793
19780,132.42069651741295,1.0049751243781095,132.80378109452738
19781,28.0,1.0,28.0
19782,28.0,1.0,28.0
19783,580.6607843137256,1.0,580.6607843137256
19784,191.97813021702837,1.011686143572621,193.7193656093489
19785,195.13459507042253,1.0158450704225352,198.5518485915493
19786,211.0908064516129,1.0129032258064516,213.98112903225805
19787,213.5685552407932,1.0169971671388103,217.3759206798867
19788,208.47396,1.004,209.66996
19789,241.53387820512822,0.9935897435897436,239.9372435897436
19790,941.3481481481482,0.9768518518518519,916.3699074074074
19791,91.375,1.0,91.375
19792,136.385625,1.0,136.385625
19793,216.7377130044843,1.0044843049327354,217.63008968609867
19795,692.3698125836667,1.0281124497991967,721.7259036144538
19796,818.7997010463229,1.0493273542600896,878.8923766815694
19798,322.59375,1.0,322.59375
19800,399.0,1.0,399.0
19801,799.0,1.0,799.0
19802,146.48275862068965,1.0,146.48275862068965
19804,338.08967741935487,1.0,337.7055425219941
19805,101.52941176470588,1.0,101.52941176470588
19808,241.74,1.0,241.74
19809,98.0,1.0,98.0
19810,142.20877192982456,0.9964912280701754,141.7561403508772
19813,532.7189024390243,1.0609756097560976,564.7676829268293
19814,148.40355599214146,1.0255402750491158,152.24834970530452
19818,542.7075520833333,1.0182291666666667,552.7153645833333
19820,141.416,1.016,143.8
19821,335.9310344827586,1.0,335.9310344827586
19822,374.7260273972603,1.0,374.7260273972603
19823,197.29713414634145,1.0121951219512195,199.72396341463414
19824,399.0,1.0,399.0
19825,341.42424242424244,1.0,341.42424242424244
19826,28.0,1.0,28.0
19827,332.17894736842106,0.9789473684210527,324.8315789473684
19830,330.70701754385965,1.0,330.70701754385965
19831,316.02553191489363,1.0,316.02553191489363
19833,213.38181818181818,1.0,213.38181818181818
19834,135.33333333333334,1.0,135.33333333333334
19835,249.0,1.0,249.0
19836,115.4943661971831,1.0140845070422535,116.88873239436619
19837,383.7959183673469,1.0,383.7959183673469
19838,132.0,1.0,132.0
19839,120.42857142857143,1.0,120.42857142857143
19840,199.0,1.0,199.0
19841,57.42,1.0,57.42
19842,72.08,1.0,72.08
19843,173.58584905660376,1.009433962264151,175.4632075471698
19844,194.36122448979592,1.0068027210884354,195.71496598639456
19845,196.06896551724137,1.0258620689655173,201.2155172413793
19846,167.77777777777777,1.0,167.77777777777777
19847,194.64705882352942,1.0,194.64705882352942
19848,138.575,1.0,138.575
19849,249.0,1.0,249.0
19850,249.0,1.0,249.0
19851,382.45,1.0,382.45
19853,183.694375,1.0,183.694375
19854,593.547619047619,1.0238095238095237,607.8095238095239
19855,114.325,1.0,114.325
19856,139.0,1.0,139.0
19857,120.38754716981131,1.0,120.38754716981131
19858,209.62825688073394,0.9908256880733946,207.34385321100916
19860,140.5182059447983,1.0222929936305734,143.65727176220807
19861,340.4942857142857,1.0,340.4942857142857
19862,114.4074074074074,1.0,114.4074074074074
19863,642.269696969697,0.9797979797979798,609.9666666666666
19864,273.9353465346535,0.9933993399339934,272.0177887788779
19866,141.7037037037037,1.0,141.7037037037037
19867,472.0273076923077,1.0,472.0273076923077
19868,396.69642857142856,1.0714285714285714,425.19642857142856
19869,160.07000000000002,1.0,160.07000000000002
19871,27.666666666666668,1.0,27.666666666666668
19872,193.1592105263158,1.0,193.1592105263158
19873,188.78688524590163,1.0,188.78688524590163
19875,28.0,1.0,28.0
19876,311.44444444444446,1.0,311.44444444444446
19877,247.66666666666666,1.0,247.66666666666666
19878,149.0,1.0,149.0
19879,181.6953125,0.984375,178.5859375
19880,28.0,1.0,28.0
19881,28.0,1.0,28.0
19882,184.94736842105263,1.0,184.94736842105263
19883,182.44117647058823,1.0,182.44117647058823
19884,210.30851063829786,1.0159574468085106,213.8031914893617
19886,198.99599999999998,1.0,198.99599999999998
19887,61.4,1.0,61.4
19888,485.2409836065574,1.0,484.9683060109289
19889,146.56666666666666,1.0,146.56666666666666
19894,517.7492937853108,1.0564971751412429,546.2831920903955
19895,249.0,1.0,249.0
19896,429.0,1.0,429.0
19897,73.0,1.0,73.0
19898,145.931,1.0,145.931
19899,144.25974025974025,1.051948051948052,152.0
19902,567.6400925925938,1.0555555555555556,609.2976736111145
19903,339.50224999999995,1.0083333333333333,342.82725
19904,144.17594086021504,1.0080645161290323,145.37755376344086
19905,169.125,1.0,169.125
19906,530.0409836065573,1.0,530.0409836065573
19907,149.0,1.0,149.0
19908,204.03720930232558,1.0,204.03720930232558
19909,187.51612903225808,1.0,187.51612903225808
19910,193.76315789473685,1.0,193.76315789473685
19911,145.99788235294116,1.0,145.99788235294116
19912,335.0879166666667,1.0333333333333334,346.5758333333333
19913,398.50124999999997,1.05,418.45124999999996
19914,479.7815217391304,1.0326086956521738,496.05326086956524
19917,409.22727272727275,1.0,409.22727272727275
19919,88.0,1.0,88.0
19920,146.8609375,1.03125,151.5171875
19921,118.5,1.0,118.5
19922,288.8,1.0,288.8
19924,994.1123008849556,1.0672566371681416,1061.2184955752211
19925,392.0,1.0,392.0
19927,296.1278481012658,1.0,296.1278481012658
19928,289.64285714285717,1.0,289.64285714285717
19929,448.30360082304526,1.0432098765432098,468.17489711934155
19930,999.0,1.0,999.0
19931,65.5,1.0,65.5
19932,396.59999999999997,1.0,396.59999999999997
19933,46.0,1.0,46.0
19934,134.25,1.0,134.25
19935,45.25,1.0,45.25
19936,91.33333333333333,1.0,91.33333333333333
19937,249.0,1.0,249.0
19938,249.0,1.0,249.0
19939,161.73529411764707,1.0147058823529411,163.9264705882353
19940,127.0,1.0,127.0
19941,346.394,1.0,346.394
19942,166.42857142857142,1.0,166.42857142857142
19944,70.0,1.0,70.0
19945,70.0,1.0,70.0
19946,70.0,1.0,70.0
19948,250.0,1.0106382978723405,252.6595744680851
19949,229.0,1.0,229.0
19950,628.7777777777778,1.0,628.7777777777778
19953,805.695652173913,1.0,805.695652173913
19954,719.1176470588235,1.0,719.1176470588235
19955,622.5333333333333,1.0,622.5333333333333
19956,725.0,1.0,725.0
19957,348.37782426778244,1.0209205020920502,355.7
19958,333.6666666666667,1.0,333.6666666666667
19959,338.77777777777777,1.0,338.77777777777777
19960,334.84615384615387,1.0,334.84615384615387
19961,299.0,1.0,299.0
19962,249.0,1.0,249.0
19981,497.61006289308176,0.9937106918238994,494.47169811320754
19982,338.85,1.0,338.85
19984,261.5,1.0,261.5
19985,450.89110135382435,1.0669593852908892,481.8482546652053
19990,485.6518779342723,1.0446009389671362,510.13779342723006
19991,578.4054054054054,1.0,578.4054054054054
19995,298.5,1.0,298.5
19996,199.0,1.0606060606060606,211.06060606060606
19997,99.0,1.0666666666666667,105.6
19998,99.0,1.0,99.0
19999,99.0,1.0,99.0
20000,206.0,1.0,206.0
20001,27.0,1.0,27.0
20002,87.26666666666667,1.0,87.26666666666667
20003,96.07272727272728,1.0363636363636364,99.67272727272727
20004,89.0,1.0,89.0
20005,246.19397590361444,1.0,246.19397590361444
20006,288.04545454545456,1.0,288.04545454545456
20007,292.06666666666666,1.0,292.06666666666666
20008,341.7142857142857,1.0,341.7142857142857
20009,299.0,1.0434782608695652,312.0
20010,208.0,1.0,208.0
20011,208.0,1.0,208.0
20012,181.0,1.0,181.0
20013,79.0,1.0,79.0
20014,148.0,1.0,148.0
20015,998.0,1.0,998.0
20016,584.483870967742,1.032258064516129,603.8064516129032
20019,302.4513274336283,1.0,302.4513274336283
20020,260.6666666666667,1.0,260.6666666666667
20023,249.0,1.0,249.0
20025,469.0,1.0,469.0
20026,299.0,1.0,299.0
20027,100.0,1.0,100.0
20028,157.94787096774192,1.0,156.98012903225805
20029,141.625,1.0114285714285713,143.1366857142857
20030,138.9656896551724,1.0,138.9656896551724
20031,145.5,1.0,145.5
20032,132.7741935483871,1.0,132.7741935483871
20033,398.7048611111111,1.0277777777777777,409.78819444444446
20035,299.0,1.0,299.0
20036,399.0,1.0303030303030303,411.09090909090907
20037,249.0,1.0,249.0
20038,293.6101694915254,1.0084745762711864,296.14406779661016
20039,303.21153846153845,1.0,303.21153846153845
20040,127.26666666666667,1.0,127.26666666666667
20042,117.21960784313725,1.0196078431372548,120.72941176470587
20043,58.0,1.0,58.0
20044,313.2,1.0,313.2
20045,190.74031413612568,0.9842931937172775,188.30806282722511
20046,699.0,1.0,699.0
20047,569.5041666666667,1.0,569.5041666666667
20048,409.6060606060606,1.0101010101010102,412.62626262626264
20049,756.2467567567568,1.0,756.2467567567568
20050,299.0,1.0,299.0
20051,243.22222222222223,1.0,243.22222222222223
20052,245.6605504587156,1.0091743119266054,247.94495412844037
20053,28.0,1.0,28.0
20055,396.95238095238096,1.0476190476190477,415.95238095238096
20056,490.3924528301887,1.0,490.3924528301887
20057,340.741935483871,1.032258064516129,352.0
20058,364.1111111111111,1.0,364.1111111111111
20060,199.0,1.0,199.0
20061,214.0,1.0,214.0
20062,248.375,1.0,248.375
20063,202.75,1.0,202.75
20064,256.7826086956522,1.0,256.7826086956522
20066,134.05263157894737,1.0,134.05263157894737
20067,247.02777777777777,1.0,247.02777777777777
20068,636.3523809523809,1.0,636.3523809523809
20069,188.7,1.0,188.7
20070,360.98148148148147,1.0246913580246915,370.8333333333333
20071,1132.3333333333333,1.0,1132.3333333333333
20072,464.57894736842104,1.0,464.57894736842104
20073,203.97692307692307,1.0,203.97692307692307
20074,140.30769230769232,1.0,140.30769230769232
20076,279.4383870967742,1.0,279.4383870967742
20077,116.94117647058823,1.0,116.94117647058823
20078,137.68981288981288,1.004158004158004,138.30935550935553
20079,342.16883561643834,1.0205479452054795,349.3400684931507
20080,243.014,1.032,248.782
20081,286.0,1.0,286.0
20082,59.666666666666664,1.0,59.666666666666664
20083,144.1868131868132,1.010989010989011,145.82417582417582
20084,287.46486486486486,1.0,287.46486486486486
20085,145.16931818181817,1.0,145.16931818181817
20086,132.0,1.0,132.0
20087,166.64705882352942,1.0,168.10294117647058
20091,145.85924528301885,1.0188679245283019,148.72447439353098
20092,200.4327888446215,1.0358565737051793,207.1937450199203
20094,247.06054054054053,1.0,247.06054054054053
20095,49.75,1.0,49.75
20096,262.4914090909091,0.990909090909091,259.7732272727273
20097,28.0,1.0,28.0
20098,144.90625,1.0,144.90625
20099,99.0,1.0,99.0
20100,99.0,1.0,99.0
20101,111.41025641025641,1.0,111.41025641025641
20102,109.76086956521739,1.0,109.76086956521739
20103,144.1945054945055,1.0,144.1945054945055
20104,255.85798611111113,1.0034722222222223,256.72256944444445
20105,174.5,1.0,174.5
20106,124.3076923076923,1.0,124.3076923076923
20107,199.0,1.0,199.0
20108,180.90322580645162,1.0,180.90322580645162
20109,28.0,1.0,28.0
20110,177.02,1.0,177.02
20111,318.3870192307692,1.0032051282051282,319.34535256410254
20112,98.0,1.0,98.0
20113,88.5,1.0,88.5
20114,78.5,1.0,78.5
20115,80.33333333333333,1.0,80.33333333333333
20116,99.0,1.0,99.0
20117,142.66768292682926,1.0,142.66768292682926
20118,29.714285714285715,1.0,29.714285714285715
20119,344.3939393939394,1.0,344.3939393939394
20120,128.6,1.0,128.6
20121,34.0,1.0,34.0
20122,28.0,1.0,28.0
20123,186.625,1.0,186.625
20126,154.91176470588235,1.0147058823529411,157.39705882352942
20127,376.844262295082,1.0655737704918034,401.7049180327869
20128,145.86363636363637,1.0227272727272727,149.25
20129,144.94651583710407,0.9819004524886877,142.24968325791855
20130,140.93243243243242,1.0,140.93243243243242
20131,192.8125,1.0,192.8125
20132,185.25,1.0,185.25
20133,126.87272727272727,1.0,126.87272727272727
20134,140.48611111111111,1.0277777777777777,144.625
20135,214.66666666666666,1.0,214.66666666666666
20137,148.23668789808917,1.0127388535031847,149.8184076433121
20138,244.66666666666666,1.0,244.66666666666666
20147,240.79310344827587,1.0,240.79310344827587
20148,25.0,1.0,25.0
20149,916.7459259259259,0.9925925925925926,907.1237037037037
20150,831.3626470588235,1.0176470588235293,844.4332352941176
20151,828.3791666666666,0.9895833333333334,819.5354166666666
20152,740.0833333333334,1.0,740.0833333333334
20153,659.7692307692307,1.0,659.7692307692307
20154,795.5374999999999,1.0,795.5374999999999
20155,689.6666666666666,1.0,689.6666666666666
20156,798.6666666666666,1.0,798.6666666666666
20157,798.3946969696971,1.0,798.3946969696971
20158,779.8888888888889,1.0138888888888888,790.9861111111111
20159,794.5833333333334,1.0,794.5833333333334
20160,658.225,1.0,658.225
20161,692.5054263565892,1.0077519379844961,697.9240310077519
20162,830.125,1.0,830.125
20163,738.5333333333333,1.0,738.5333333333333
20164,762.4666666666667,0.9583333333333334,729.1750000000001
20165,798.9939024390244,1.048780487804878,837.969512195122
20166,695.7733333333333,1.0,695.7733333333333
20167,692.6264423076923,1.0288461538461537,712.7899038461538
20168,789.1448717948717,1.017094017094017,802.8029914529915
20169,790.5826771653543,1.0,790.5826771653543
20170,715.4444444444445,1.0,715.4444444444445
20171,687.0683760683761,0.9914529914529915,681.0940170940171
20172,733.8235294117648,1.0,733.8235294117648
20173,779.3413793103448,1.019704433497537,795.0852216748768
20174,794.8974358974359,1.0,794.8974358974359
20175,838.8974025974026,1.0064935064935066,844.4103896103896
20176,806.1914893617021,1.0212765957446808,824.2553191489362
20177,688.5307692307692,1.0076923076923077,693.9076923076923
20178,699.0,1.0,699.0
20179,838.2751308900523,1.0261780104712042,860.5002617801047
20180,799.0,1.0,799.0
20181,799.0,1.0,799.0
20182,718.4,1.0,718.4
20184,397.28999999999996,1.0571428571428572,420.09
20185,237.56140350877192,1.0701754385964912,254.40350877192984
20186,190.2,1.0,190.2
20187,386.06944444444446,1.0,386.06944444444446
20188,399.0,1.0416666666666667,415.625
20189,416.55357142857144,1.0714285714285714,446.55357142857144
20190,124.0,1.0,124.0
20194,717.3436781609196,1.0574712643678161,758.722988505747
20195,720.0,1.0560747663551402,760.373831775701
20197,449.0,1.0,449.0
20199,239.1989898989899,1.0,239.1989898989899
20200,236.9279792746114,1.005181347150259,237.72072538860104
20201,345.35051546391753,1.0103092783505154,348.9484536082474
20202,290.0892857142857,1.0357142857142858,300.76785714285717
20203,326.4,1.0,326.4
20204,227.7012676056338,1.017605633802817,231.55690140845073
20205,92.0,1.0,92.0
20206,249.0,1.0,249.0
20207,185.87387096774194,1.0,185.87387096774194
20208,186.38866666666667,1.0,186.38866666666667
20209,103.625,1.0,103.625
20210,196.775,1.0,196.775
20211,1030.8855555555556,0.9629629629629629,984.6077777777778
20212,263.66145454545455,0.9636363636363636,256.9687272727273
20213,255.4,1.0,255.4
20214,544.5,1.0,544.5
20215,140.73260869565217,1.0,140.73260869565217
20216,516.7678571428571,1.031055900621118,533.8175465838509
20217,155.54831967213116,1.0368852459016393,161.4540573770492
20218,146.24102564102563,1.0,146.24102564102563
20219,156.72881057268722,1.0088105726872247,158.34995594713658
20220,796.7464788732394,1.0140845070422535,808.0
20221,449.0,1.0,449.0
20222,182.90235294117647,0.9607843137254902,175.09843137254902
20224,694.7045454545455,1.0,691.8636363636364
20226,784.9885057471264,1.0344827586206897,811.6206896551724
20227,483.4318181818182,1.0,483.4318181818182
20230,385.90434782608696,1.0434782608695652,402.2449275362319
20232,38.0,1.0,38.0
20233,332.2142857142857,1.0,332.2142857142857
20234,399.0,1.0,399.0
20235,288.74444444444447,1.0158730158730158,293.4904761904762
20236,278.1514583333334,1.0375,286.88895833333333
20240,289.90604026845637,1.0570469798657718,306.9624161073826
20241,274.67013840830447,1.0519031141868511,290.189169550173
20242,285.52737804878046,1.0386178861788617,297.07310975609755
20243,267.0575,1.0375,277.645
20244,290.02168674698794,1.0,290.02168674698794
20245,292.0491228070175,1.0175438596491229,297.29473684210524
20246,278.7830508474576,0.9661016949152542,268.6474576271187
20247,286.4421686746988,1.0,286.4421686746988
20248,283.81666666666666,1.0,283.81666666666666
20249,285.6209677419355,1.0,285.6209677419355
20250,286.8722222222222,1.0,286.8722222222222
20251,281.5992537313433,1.007462686567164,283.8305970149254
20252,145.7408695652174,1.017391304347826,148.33217391304348
20253,139.73084415584415,1.0064935064935066,140.69837662337662
20254,140.51355555555554,0.9733333333333334,136.5402222222222
20255,140.33483146067414,0.9775280898876404,136.98651685393259
20256,141.4627659574468,0.9787234042553191,138.29255319148936
20257,141.90542635658915,1.0155038759689923,144.21550387596898
20258,139.89999999999998,1.0,139.89999999999998
20259,146.97454545454545,1.0197628458498025,149.919209486166
20260,145.17066666666665,1.0,145.17066666666665
20261,144.99777777777777,1.0,144.99777777777777
20262,161.13131147540983,0.9672131147540983,155.59032786885246
20263,169.0,1.0,169.0
20264,169.0,1.0,169.0
20265,163.36425742574258,1.0,163.36425742574258
20266,169.0,1.0,169.0
20267,169.0,1.0,169.0
20268,166.92105263157896,0.9868421052631579,164.69736842105263
